Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
ring 5 20 Global 7400.000000 348147.200000 97.569997 2.430003 69.716216 78.683513 21.316487 11.391892 1.379866 0.000000 0.229552 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 2757.100000 88.828869 11.171131 59.925994 61.451516 38.548484 2.386679 0.010719 0.000000 0.000704 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 3358884.600000 84.324447 15.675553 68.562091 68.562091 31.437909 0.000000 62.684329 0.000000 0.336943 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 33498.300000 95.488145 4.511855 92.294372 93.591523 6.408477 1.385281 0.220540 0.000000 0.019201 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 846.200000 89.131176 10.868824 85.985965 85.991904 14.008096 0.006897 1.532856 0.000000 0.110102 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 24354.300000 93.829177 6.170823 86.013025 88.178431 11.821569 2.457990 0.907756 0.000000 0.051826 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 21198327.900000 98.765923 1.234077 96.454545 97.034240 2.965760 0.600000 158.217508 0.000000 0.216386 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 4243.000000 92.590325 7.409675 92.527778 93.555124 6.444876 1.097222 0.210134 0.000000 0.014861 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 766369.300000 99.701966 0.298034 81.175676 91.748968 8.251032 11.527027 2.268832 0.000000 0.294679 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 62324.700000 94.226710 5.773290 63.109244 64.867433 35.132567 2.725490 0.200136 0.000000 0.019173 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 10745.600000 94.344734 5.655266 95.656566 95.656566 4.343434 0.000000 0.055891 0.000000 0.003315 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 11838.400000 70.460082 29.539918 59.286164 59.551598 40.448402 0.437500 0.080442 0.000000 0.006526 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 10745.100000 57.358226 42.641774 52.592838 52.667347 47.332653 0.143024 0.222841 0.000000 0.027838 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 4 -threshold 0.2 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 809.400000 28.276339 71.723661 20.723785 20.733423 79.266577 0.047847 0.120248 0.000000 0.013779 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 110630.500000 89.059549 10.940451 66.777216 81.886546 18.113454 18.451195 1.468144 0.000000 0.094078 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 1943.100000 95.847936 4.152064 62.753623 83.260458 16.739542 24.637681 0.013177 0.000000 0.001015 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 21.900000 62.279310 37.720690 80.886792 80.886792 19.113208 0.000000 0.038242 0.000000 0.001569 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 35232.900000 99.179590 0.820410 43.139145 64.349035 35.650965 32.335488 0.085275 0.000000 0.011701 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 582.300000 66.965859 33.034141 61.456763 61.971989 38.028011 0.894009 0.005832 0.000000 0.000372 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 2478.500000 98.192067 1.807933 28.885084 64.572719 35.427281 55.266381 0.015654 0.000000 0.001074 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 17811.000000 98.541141 1.458859 24.312757 92.188350 7.811650 73.630683 1.250441 0.000000 0.109160 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 1638.300000 97.688639 2.311361 47.928773 85.450796 14.549204 43.942605 0.012839 0.000000 0.001054 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 126.900000 93.661665 6.338335 95.333333 95.333333 4.666667 0.000000 0.001299 0.000000 0.000051 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 393928.800000 78.866918 21.133082 86.189806 86.194157 13.805843 0.005003 4.103455 0.000000 0.225568 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 26286.700000 81.776013 18.223987 82.407992 82.429577 17.570423 0.026288 0.825817 0.000000 0.051654 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 167.700000 93.045032 6.954968 91.190476 92.054113 7.945887 0.930736 0.002651 0.000000 0.000124 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 210.900000 86.320919 13.679081 77.572769 82.456430 17.543570 5.936827 0.005752 0.000000 0.000280 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 1182.200000 94.516494 5.483506 94.718671 94.788170 5.211830 0.073126 0.082832 0.000000 0.004377 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 256559.400000 99.540358 0.459642 98.007566 99.125843 0.874157 1.128159 1.400868 0.000000 0.071389 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 579.300000 78.754500 21.245500 80.124906 80.124906 19.875094 0.000000 0.080980 0.000000 0.004583 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 3111.500000 82.294789 17.705211 70.967892 72.021256 27.978744 1.437116 0.014874 0.000000 0.000807 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 761339.900000 96.941286 3.058714 73.000000 79.456178 20.543822 8.121622 2.690321 0.000000 0.219534 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 3876.200000 86.553600 13.446400 61.230342 62.584873 37.415127 2.169288 0.013341 0.000000 0.000715 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 11653937.700000 81.108886 18.891114 72.726530 72.726530 27.273470 0.000000 205.828456 0.000000 0.527124 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 64463.800000 95.240196 4.759804 92.121212 93.335115 6.664885 1.298701 0.352781 0.000000 0.023333 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 1185.200000 89.257087 10.742913 84.384213 84.390034 15.609966 0.006897 1.800909 0.000000 0.120247 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 48081.800000 94.977105 5.022895 86.143649 88.095780 11.904220 2.218717 1.304733 0.000000 0.044723 0.000000 0.000000 0.000000
texture 5 40 Global
thyroid 5 6 Global 7200.000000 5324.800000 92.632890 7.367110 92.486111 93.499550 6.500450 1.083333 0.201869 0.000000 0.015249 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 1766937.900000 99.560651 0.439349 85.824324 92.066673 7.933327 6.783784 5.019281 0.000000 0.241858 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 142493.100000 93.022314 6.977686 65.107843 66.422297 33.577703 2.015406 0.397747 0.000000 0.020535 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 17712.400000 92.873156 7.126844 96.363636 96.363636 3.636364 0.000000 0.077612 0.000000 0.002622 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 17991.600000 68.439956 31.560044 60.287736 60.555902 39.444098 0.437500 0.132751 0.000000 0.008780 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 15775.500000 56.222473 43.777527 53.899837 53.977322 46.022678 0.143024 0.305300 0.000000 0.031017 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 5 -ld 0 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 122.700000 31.456634 68.543366 16.698278 16.717859 83.282141 0.119789 0.046026 0.000000 0.006409 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 19796.400000 90.154006 9.845994 63.318694 80.528600 19.471400 21.372358 0.762311 0.000000 0.080941 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 498.900000 96.988728 3.011272 54.637681 82.704011 17.295989 34.057971 0.008295 0.000000 0.001270 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 19.600000 77.075472 22.924528 79.377358 79.392053 20.607947 0.018868 0.033915 0.000000 0.001443 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 326.100000 100.000000 0.000000 16.533544 69.475108 30.524892 76.111568 0.007404 0.000000 0.012949 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 120.800000 76.843714 23.156286 55.660342 57.261730 42.738270 2.894009 0.002426 0.000000 0.000212 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 258.400000 99.102375 0.897625 18.869882 65.795094 34.204906 71.343742 0.003578 0.000000 0.000586 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 7466.700000 98.815584 1.184416 24.272024 92.139644 7.860356 73.661233 0.883113 0.000000 0.100269 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 522.700000 98.553309 1.446691 40.722462 85.515537 14.484463 52.366406 0.008732 0.000000 0.001198 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 41.800000 95.629630 4.370370 95.333333 95.333333 4.666667 0.000000 0.001297 0.000000 0.000072 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 7488.200000 88.415547 11.584453 77.429824 77.635894 22.364106 0.265006 0.407037 0.000000 0.179139 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 1912.400000 84.064143 15.935857 81.629863 81.702391 18.297609 0.089380 0.215474 0.000000 0.035899 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 47.200000 95.349073 4.650927 95.324675 96.209957 3.790043 0.930736 0.002043 0.000000 0.000148 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 160.000000 87.563674 12.436326 76.866059 83.056422 16.943578 7.484882 0.007180 0.000000 0.000394 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 163.000000 93.831223 6.168777 93.695105 93.883599 6.116401 0.201030 0.068050 0.000000 0.005713 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 7739.000000 99.880722 0.119278 94.014056 98.919067 1.080933 4.958191 0.181457 0.000000 0.080909 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 228.200000 82.327898 17.672102 80.587903 80.587903 19.412097 0.000000 0.052354 0.000000 0.004147 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 426.600000 90.957999 9.042001 66.036025 68.289905 31.710095 3.258803 0.009896 0.000000 0.001618 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 5060.300000 99.367868 0.632132 54.635135 79.077885 20.922115 30.905405 0.147982 0.000000 0.178832 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 354.000000 96.945609 3.054391 60.804810 65.008531 34.991469 6.484736 0.006507 0.000000 0.001310 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 2137.400000 78.711912 21.288088 64.831468 65.228874 34.771126 0.606001 0.218089 0.000000 0.223733 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 884.800000 95.824916 4.175084 90.519481 93.514787 6.485213 3.203463 0.046902 0.000000 0.020293 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 73.800000 91.593533 8.406467 92.424007 92.435165 7.564835 0.012069 0.696691 0.000000 0.092997 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 1379.700000 87.255002 12.744998 80.639291 84.636944 15.363056 4.720422 0.198610 0.000000 0.052873 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 3695.100000 97.618182 2.381818 87.436364 93.104022 6.895978 6.090909 0.187620 0.000000 0.192956 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 940.300000 94.276235 5.723765 91.972222 93.240522 6.759478 1.361111 0.119221 0.000000 0.012664 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 6654.200000 99.986486 0.013514 34.135135 90.969111 9.030889 62.486486 0.196282 0.000000 0.282695 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 712.700000 98.712859 1.287141 52.009804 63.865229 36.134771 18.571429 0.019797 0.000000 0.020051 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 649.700000 98.765432 1.234568 93.434343 93.717790 6.282210 0.303030 0.014160 0.000000 0.003032 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 763.400000 84.497249 15.502751 56.786164 57.607299 42.392701 1.438286 0.030326 0.000000 0.009501 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 1036.000000 66.866304 33.133696 49.918701 50.022004 49.977996 0.204332 0.060067 0.000000 0.015524 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 5 -ld 1 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 580.800000 28.422272 71.577728 15.333092 15.340837 84.659163 0.047847 0.065803 0.000000 0.007664 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 84412.000000 89.020060 10.979940 66.547227 81.409545 18.590455 18.256600 1.169040 0.000000 0.083664 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 2850.000000 95.567395 4.432605 66.231884 83.400006 16.599994 20.579710 0.021489 0.000000 0.001416 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 22.900000 57.763521 42.236479 79.679245 79.679245 20.320755 0.000000 0.046149 0.000000 0.001696 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 5260.300000 99.554841 0.445159 35.943850 65.688073 34.311927 45.231008 0.029747 0.000000 0.012231 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 462.600000 68.317301 31.682699 63.485226 64.044818 35.955182 0.894009 0.005820 0.000000 0.000337 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 1585.700000 98.149349 1.850651 28.288283 66.907148 33.092852 57.923036 0.006214 0.000000 0.000524 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 17583.500000 98.610391 1.389609 24.302573 92.149134 7.850866 73.630683 1.190762 0.000000 0.097647 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 2776.100000 97.798119 2.201881 51.723599 85.927744 14.072256 39.840017 0.015582 0.000000 0.001062 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 111.700000 92.893886 7.106114 96.000000 96.000000 4.000000 0.000000 0.002440 0.000000 0.000116 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 89492.000000 79.341298 20.658702 80.739852 80.756015 19.243985 0.019993 1.303651 0.000000 0.172881 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 12768.400000 81.671527 18.328473 83.301788 83.319281 16.680719 0.021030 0.498486 0.000000 0.049932 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 178.900000 92.117731 7.882269 93.463203 93.915584 6.084416 0.476190 0.004341 0.000000 0.000190 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.010955 0.000000 0.000573 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 1305.200000 93.632172 6.367828 94.353107 94.422405 5.577595 0.073126 0.144471 0.000000 0.004980 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 78684.500000 99.621568 0.378432 97.616417 99.131496 0.868504 1.528532 0.553664 0.000000 0.070766 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 575.400000 78.291583 21.708417 80.421099 80.421099 19.578901 0.000000 0.071202 0.000000 0.004642 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 2039.400000 83.998857 16.001143 69.660603 70.487693 29.512307 1.172249 0.014973 0.000000 0.000806 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 94476.400000 97.997200 2.002800 62.851351 74.205650 25.794350 15.297297 0.657540 0.000000 0.206968 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 2357.600000 89.814665 10.185335 62.548566 63.844330 36.155670 1.956522 0.011928 0.000000 0.000686 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 68713.900000 76.823649 23.176351 65.919899 65.919899 34.080101 0.000000 1.567050 0.000000 0.223447 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 12842.800000 94.295549 5.704451 92.597403 93.856123 6.143877 1.341991 0.123559 0.000000 0.017843 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 542.900000 88.056092 11.943908 92.539526 92.544317 7.455683 0.005172 1.388038 0.000000 0.108875 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 17722.200000 86.640017 13.359983 84.511840 86.579399 13.420601 2.392962 0.700112 0.000000 0.051292 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 141641.100000 96.950777 3.049223 91.654545 93.141688 6.858312 1.600000 2.005590 0.000000 0.226489 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 4431.500000 93.014606 6.985394 92.666667 93.576632 6.423368 0.972222 0.260528 0.000000 0.019479 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 138077.900000 99.874345 0.125655 71.959459 91.918298 8.081702 21.716216 0.702851 0.000000 0.331835 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 12049.100000 96.473854 3.526146 62.281513 64.731397 35.268603 3.785714 0.056129 0.000000 0.015092 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 6656.100000 95.862995 4.137005 93.737374 93.737374 6.262626 0.000000 0.054353 0.000000 0.003377 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 5920.900000 73.230480 26.769520 57.974450 58.155267 41.844733 0.312500 0.044221 0.000000 0.004193 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 6636.700000 58.371998 41.628002 51.756312 51.830991 48.169009 0.143024 0.141517 0.000000 0.017798 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 5 -ld 2 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 1353.400000 26.657943 73.342057 16.938029 16.946118 83.053882 0.047847 0.133037 0.000000 0.015135 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 171489.300000 88.357886 11.642114 67.064684 81.810601 18.189399 18.024409 1.734255 0.000000 0.085103 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 7591.300000 94.558181 5.441819 67.246377 83.561963 16.438037 19.565217 0.028292 0.000000 0.000761 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.031745 0.000000 0.001263 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 40112.000000 98.948455 1.051545 49.304190 66.355875 33.644125 25.668902 0.119247 0.000000 0.011384 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 954.100000 64.307497 35.692503 63.991326 64.394958 35.605042 0.608295 0.009266 0.000000 0.000346 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 4448.700000 97.200209 2.799791 29.942635 64.369048 35.630952 53.229514 0.017069 0.000000 0.000923 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 1.251883 0.000000 0.103883 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 6832.100000 97.072644 2.927356 52.327677 86.069980 13.930020 39.235939 0.026633 0.000000 0.000962 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 157.900000 90.032571 9.967429 96.000000 96.000000 4.000000 0.000000 0.001875 0.000000 0.000066 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 519553.000000 71.486758 28.513242 83.975008 83.975008 16.024992 0.000000 5.817563 0.000000 0.197756 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 41821.700000 79.778048 20.221952 82.339642 82.343943 17.656057 0.005258 1.152875 0.000000 0.048939 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 320.300000 88.557044 11.442956 92.099567 92.551948 7.448052 0.476190 0.002709 0.000000 0.000089 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.007438 0.000000 0.000385 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 4810.300000 92.914105 7.085895 94.261700 94.313217 5.686783 0.054845 0.375231 0.000000 0.007221 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 377314.600000 99.293558 0.706442 98.480641 99.148035 0.851965 0.673332 2.104452 0.000000 0.077248 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 906.400000 76.612838 23.387162 79.088588 79.088588 20.911412 0.000000 0.107748 0.000000 0.004817 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 4955.800000 79.722411 20.277589 72.669786 73.438572 26.561428 1.042379 0.024391 0.000000 0.000711 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 857554.500000 95.975735 4.024265 70.837838 75.461902 24.538098 6.121622 3.869155 0.000000 0.178049 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 7034.700000 84.360701 15.639299 64.727105 65.459867 34.540133 1.086957 0.031266 0.000000 0.000878 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 1074043.800000 76.443285 23.556715 66.044268 66.044268 33.955732 0.000000 17.170839 0.000000 0.266987 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 88231.800000 92.576529 7.423471 92.034632 93.084262 6.915738 1.125541 0.589086 0.000000 0.023073 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 1912.200000 86.086550 13.913450 89.865344 89.869994 10.130006 0.005172 2.825393 0.000000 0.125540 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 139291.400000 87.558124 12.441876 85.621152 87.118989 12.881011 1.718386 3.072034 0.000000 0.060676 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 2645718.300000 96.230388 3.769612 93.090909 93.787026 6.212974 0.745455 25.444997 0.000000 0.204536 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 10237.000000 90.067294 9.932706 92.611111 93.481549 6.518451 0.930556 0.321088 0.000000 0.018911 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 1339854.600000 99.559957 0.440043 86.810811 92.338009 7.661991 5.986486 4.149479 0.000000 0.256520 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 95798.000000 93.733114 6.266886 65.718487 66.573501 33.426499 1.301120 0.308963 0.000000 0.018744 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 30961.000000 91.073606 8.926394 96.060606 96.060606 3.939394 0.000000 0.116342 0.000000 0.002364 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 21932.500000 65.849109 34.150891 60.476022 60.663129 39.336871 0.312500 0.155990 0.000000 0.006873 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 22349.900000 54.053626 45.946374 53.921205 53.966804 46.033196 0.081758 0.411686 0.000000 0.031789 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 5 -ld 3 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 2186.000000 25.751821 74.248179 19.285395 19.371188 80.628812 0.431138 0.206527 0.000000 0.016822 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 231280.200000 88.018538 11.981462 67.108912 81.862500 18.137500 18.022198 2.038847 0.000000 0.096322 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 12984.600000 93.715162 6.284838 67.681159 83.617532 16.382468 19.130435 0.040033 0.000000 0.000867 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.038950 0.000000 0.001735 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 192807.000000 98.180050 1.819950 54.205634 66.011055 33.988945 17.685155 0.529645 0.000000 0.013494 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 1408.600000 61.460166 38.539834 61.651938 62.053221 37.946779 0.608295 0.013394 0.000000 0.000417 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 7827.700000 96.548363 3.451637 31.954129 64.814875 35.185125 50.562106 0.016266 0.000000 0.000650 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 1.274126 0.000000 0.102559 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 10774.400000 96.616399 3.383601 52.171427 85.819980 14.180020 39.235939 0.027377 0.000000 0.001026 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 177.000000 88.040336 11.959664 95.333333 95.333333 4.666667 0.000000 0.001472 0.000000 0.000052 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 1979700.600000 64.925506 35.074494 85.559784 85.559784 14.440216 0.000000 24.733525 0.000000 0.243540 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 91617.700000 78.298875 21.701125 81.487907 81.492147 18.507853 0.005258 2.635678 0.000000 0.054718 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 400.300000 86.956701 13.043299 92.554113 93.006494 6.993506 0.476190 0.007000 0.000000 0.000181 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.008053 0.000000 0.000429 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 11166.600000 91.583739 8.416261 94.115481 94.166998 5.833002 0.054845 0.581893 0.000000 0.004988 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 1159307.100000 98.932809 1.067191 98.589790 99.076364 0.923636 0.491415 5.465200 0.000000 0.069732 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 1151.200000 75.828411 24.171589 78.848121 78.848121 21.151879 0.000000 0.086938 0.000000 0.002805 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 8440.200000 76.978613 23.021387 73.462634 74.248918 25.751082 1.042379 0.045301 0.000000 0.001292 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 4995403.700000 93.415106 6.584894 74.932432 76.682849 23.317151 2.283784 21.376019 0.000000 0.159565 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 13666.100000 80.648224 19.351776 67.756707 68.509012 31.490988 1.086957 0.029576 0.000000 0.000440 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 10874315.900000 76.291016 23.708984 63.106706 63.106706 36.893294 0.000000 161.111131 0.000000 0.309455 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 384556.200000 90.924498 9.075502 91.428571 92.308064 7.691936 0.952381 2.399156 0.000000 0.039764 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 4326.500000 85.012000 14.988000 85.858379 85.862830 14.137170 0.005172 4.473939 0.000000 0.077535 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 856762.900000 89.650316 10.349684 85.164488 86.595272 13.404728 1.653121 14.365592 0.000000 0.057967 0.000000 0.000000 0.000000
